94354-0001_133,250,1.4173,22.33,SH
94354-0001_133,249,1.3758,21.92,SH
94354-0001_133,77,1.4214,22.45,SH
94354-0001_133,76,1.3856,22.18,SH
94354-0001_133,75,1.3463,21.83,SH
94354-0001_133,74,1.3058,21.5,SH
94354-0001_133,73,1.2709,21.23,SH
94354-0001_133,72,1.2319,20.84,SH
94354-0001_133,71,1.1973,20.56,SH
94354-0001_133,70,1.1678,20.34,SH
94354-0001_133,69,1.1268,19.97,SH
94354-0001_133,68,1.3805,22.04,SH
94354-0001_133,67,1.3453,21.78,SH
94354-0001_133,66,1.3066,21.43,SH
94354-0001_133,65,1.2667,21.09,SH
94354-0001_133,64,1.2325,20.82,SH
94354-0001_133,63,1.1941,20.44,SH
94354-0001_133,62,1.1601,20.15,SH
94354-0001_133,61,1.1313,19.93,SH
94354-0001_133,60,1.0912,19.57,SH
94354-0001_133,59,1.3395,21.64,SH
94354-0001_133,58,1.305,21.37,SH
94354-0001_133,57,1.2669,21.02,SH
94354-0001_133,56,1.2277,20.68,SH
94354-0001_133,55,1.1941,20.42,SH
94354-0001_133,54,1.1563,20.03,SH
94354-0001_133,53,1.1229,19.74,SH
94354-0001_133,52,1.0947,19.53,SH
94354-0001_133,251,1.4589,22.73,SH
94354-0001_133,51,1.0556,19.16,SH
94362-0001,71,0.0928,1.95,LN
94362-0001,64,0.1008,2.05,LN
94362-0001,70,0.0928,1.95,LN
94362-0001,60,0.0863,1.85,LN
94362-0001,69,0.0863,1.85,LN
94362-0001,76,0.1059,2.13,LN
94362-0001,68,0.106,2.13,LN
94362-0001,63,0.0928,1.95,LN
94362-0001,67,0.1059,2.13,LN
94362-0001,75,0.1009,2.05,LN
94362-0001,66,0.1009,2.05,LN
94362-0001,58,0.1059,2.13,LN
94362-0001,56,0.1009,2.05,LN
94362-0001,74,0.1009,2.05,LN
94362-0001,55,0.1008,2.05,LN
94362-0001,62,0.0928,1.95,LN
94362-0001,54,0.0928,1.95,LN
94362-0001,73,0.1008,2.05,LN
94362-0001,53,0.0928,1.95,LN
94362-0001,59,0.106,2.13,LN
94362-0001,52,0.0928,1.95,LN
94362-0001,72,0.0928,1.95,LN
94362-0001,51,0.0863,1.85,LN
94362-0001,61,0.0928,1.95,LN
94362-0001,251,0.106,2.13,LN
94362-0001,65,0.1009,2.05,LN
94362-0001,250,0.106,2.13,LN
94362-0001,57,0.1009,2.05,LN
94362-0001,249,0.106,2.13,LN
94362-0001,77,0.106,2.13,LN
94362-0001,70,1.3402,21.06,SH
94362-0001,69,1.2974,20.7,SH
94362-0001,68,1.5463,22.76,SH
94362-0001,67,1.5105,22.5,SH
94362-0001,66,1.4703,22.15,SH
94362-0001,56,1.3786,21.41,SH
94362-0001,55,1.3445,21.15,SH
94362-0001,54,1.3057,20.75,SH
94362-0001,53,1.2716,20.47,SH
94362-0001,52,1.2428,20.25,SH
94362-0001,51,1.202,19.89,SH
94362-0001,251,1.6378,23.45,SH
94362-0001,250,1.5842,23.05,SH
94362-0001,249,1.5305,22.64,SH
94362-0001,77,1.5993,23.17,SH
94362-0001,76,1.5629,22.9,SH
94362-0001,75,1.522,22.56,SH
94362-0001,74,1.4809,22.22,SH
94362-0001,73,1.4456,21.96,SH
94362-0001,72,1.4055,21.56,SH
94362-0001,65,1.4297,21.82,SH
94362-0001,64,1.3951,21.55,SH
94362-0001,63,1.3556,21.16,SH
94362-0001,62,1.3209,20.87,SH
94362-0001,61,1.2915,20.66,SH
94362-0001,60,1.2497,20.29,SH
94362-0001,59,1.4933,22.36,SH
94362-0001,58,1.4581,22.09,SH
94362-0001,71,1.3702,21.28,SH
94362-0001,57,1.4185,21.75,SH
94362-0001_133,51,0.0863,1.85,LN
94362-0001_133,73,0.1008,2.05,LN
94362-0001_133,53,0.0928,1.95,LN
94362-0001_133,54,0.0928,1.95,LN
94362-0001_133,55,0.1008,2.05,LN
94362-0001_133,56,0.1009,2.05,LN
94362-0001_133,57,0.1009,2.05,LN
94362-0001_133,58,0.1059,2.13,LN
94362-0001_133,59,0.106,2.13,LN
94362-0001_133,60,0.0863,1.85,LN
94362-0001_133,61,0.0928,1.95,LN
94362-0001_133,62,0.0928,1.95,LN
94362-0001_133,63,0.0928,1.95,LN
94362-0001_133,64,0.1008,2.05,LN
94362-0001_133,65,0.1009,2.05,LN
94362-0001_133,66,0.1009,2.05,LN
94362-0001_133,67,0.1059,2.13,LN
94362-0001_133,74,0.1009,2.05,LN
94362-0001_133,75,0.1009,2.05,LN
94362-0001_133,76,0.1059,2.13,LN
94362-0001_133,77,0.106,2.13,LN
94362-0001_133,249,0.106,2.13,LN
94362-0001_133,250,0.106,2.13,LN
94362-0001_133,251,0.106,2.13,LN
94362-0001_133,68,0.106,2.13,LN
94362-0001_133,69,0.0863,1.85,LN
94362-0001_133,70,0.0928,1.95,LN
94362-0001_133,71,0.0928,1.95,LN
94362-0001_133,72,0.0928,1.95,LN
94362-0001_133,52,0.0928,1.95,LN
94362-0001_133,51,1.202,19.89,SH
94362-0001_133,52,1.2428,20.25,SH
94362-0001_133,53,1.2716,20.47,SH
94362-0001_133,54,1.3057,20.75,SH
94362-0001_133,55,1.3445,21.15,SH
94362-0001_133,56,1.3786,21.41,SH
94362-0001_133,57,1.4185,21.75,SH
94362-0001_133,58,1.4581,22.09,SH
94362-0001_133,59,1.4933,22.36,SH
94362-0001_133,60,1.2497,20.29,SH
94362-0001_133,61,1.2915,20.66,SH
94362-0001_133,62,1.3209,20.87,SH
94362-0001_133,63,1.3556,21.16,SH
94362-0001_133,64,1.3951,21.55,SH
94362-0001_133,65,1.4297,21.82,SH
94362-0001_133,66,1.4703,22.15,SH
94362-0001_133,67,1.5105,22.5,SH
94362-0001_133,74,1.4809,22.22,SH
94362-0001_133,75,1.522,22.56,SH
94362-0001_133,76,1.5629,22.9,SH
94362-0001_133,77,1.5993,23.17,SH
94362-0001_133,249,1.5305,22.64,SH
94362-0001_133,250,1.5842,23.05,SH
94362-0001_133,251,1.6378,23.45,SH
94362-0001_133,68,1.5463,22.76,SH
94362-0001_133,69,1.2974,20.7,SH
94362-0001_133,70,1.3402,21.06,SH
94362-0001_133,71,1.3702,21.28,SH
94362-0001_133,72,1.4055,21.56,SH
94362-0001_133,73,1.4456,21.96,SH
94364-0001,250,0.1048,2.12,LN
94364-0001,249,0.1048,2.12,LN
94364-0001,51,0.0856,1.84,LN
94364-0001,52,0.0921,1.94,LN
94364-0001,53,0.0921,1.94,LN
94364-0001,54,0.0921,1.94,LN
94364-0001,55,0.0999,2.04,LN
94364-0001,56,0.0999,2.04,LN
94364-0001,57,0.0999,2.04,LN
94364-0001,58,0.1048,2.12,LN
94364-0001,59,0.1048,2.12,LN
94364-0001,60,0.0856,1.84,LN
94364-0001,61,0.0921,1.94,LN
94364-0001,62,0.0921,1.94,LN
94364-0001,63,0.0921,1.94,LN
94364-0001,64,0.0999,2.04,LN
94364-0001,65,0.0999,2.04,LN
94364-0001,66,0.0999,2.04,LN
94364-0001,67,0.1048,2.12,LN
94364-0001,68,0.1048,2.12,LN
94364-0001,69,0.0856,1.84,LN
94364-0001,70,0.0921,1.94,LN
94364-0001,71,0.0921,1.94,LN
94364-0001,72,0.0921,1.94,LN
94364-0001,73,0.0999,2.04,LN
94364-0001,74,0.0999,2.04,LN
94364-0001,75,0.0999,2.04,LN
94364-0001,76,0.1048,2.12,LN
94364-0001,77,0.1048,2.12,LN
94364-0001,251,0.1048,2.12,LN
94364-0001,249,1.4998,22.4,SH
94364-0001,250,1.5529,22.81,SH
94364-0001,251,1.606,23.21,SH
94364-0001,51,1.1746,19.65,SH
94364-0001,52,1.215,20.02,SH
94364-0001,53,1.2435,20.23,SH
94364-0001,54,1.2772,20.52,SH
94364-0001,55,1.3157,20.91,SH
94364-0001,56,1.3493,21.17,SH
94364-0001,57,1.3889,21.51,SH
94364-0001,58,1.4281,21.85,SH
94364-0001,59,1.4629,22.12,SH
94364-0001,60,1.2218,20.06,SH
94364-0001,61,1.2631,20.42,SH
94364-0001,62,1.2922,20.64,SH
94364-0001,63,1.3266,20.92,SH
94364-0001,64,1.3657,21.32,SH
94364-0001,65,1.4,21.58,SH
94364-0001,66,1.4401,21.91,SH
94364-0001,67,1.4799,22.26,SH
94364-0001,68,1.5154,22.52,SH
94364-0001,69,1.2689,20.46,SH
94364-0001,70,1.3113,20.83,SH
94364-0001,71,1.341,21.04,SH
94364-0001,72,1.376,21.33,SH
94364-0001,73,1.4157,21.72,SH
94364-0001,74,1.4506,21.99,SH
94364-0001,75,1.4914,22.32,SH
94364-0001,76,1.5318,22.66,SH
94364-0001,77,1.5679,22.93,SH
94364-0001_133,51,0.0856,1.84,LN
94364-0001_133,251,0.1048,2.12,LN
94364-0001_133,53,0.0921,1.94,LN
94364-0001_133,54,0.0921,1.94,LN
94364-0001_133,55,0.0999,2.04,LN
94364-0001_133,56,0.0999,2.04,LN
94364-0001_133,57,0.0999,2.04,LN
94364-0001_133,58,0.1048,2.12,LN
94364-0001_133,59,0.1048,2.12,LN
94364-0001_133,60,0.0856,1.84,LN
94364-0001_133,61,0.0921,1.94,LN
94364-0001_133,62,0.0921,1.94,LN
94364-0001_133,63,0.0921,1.94,LN
94364-0001_133,64,0.0999,2.04,LN
94364-0001_133,65,0.0999,2.04,LN
94364-0001_133,66,0.0999,2.04,LN
94364-0001_133,67,0.1048,2.12,LN
94364-0001_133,68,0.1048,2.12,LN
94364-0001_133,69,0.0856,1.84,LN
94364-0001_133,70,0.0921,1.94,LN
94364-0001_133,71,0.0921,1.94,LN
94364-0001_133,72,0.0921,1.94,LN
94364-0001_133,73,0.0999,2.04,LN
94364-0001_133,74,0.0999,2.04,LN
94364-0001_133,75,0.0999,2.04,LN
94364-0001_133,76,0.1048,2.12,LN
94364-0001_133,77,0.1048,2.12,LN
94364-0001_133,249,0.1048,2.12,LN
94364-0001_133,250,0.1048,2.12,LN
94364-0001_133,52,0.0921,1.94,LN
94364-0001_133,72,1.376,21.33,SH
94364-0001_133,73,1.4157,21.72,SH
94364-0001_133,74,1.4506,21.99,SH
94364-0001_133,75,1.4914,22.32,SH
94364-0001_133,76,1.5318,22.66,SH
94364-0001_133,77,1.5679,22.93,SH
94364-0001_133,249,1.4998,22.4,SH
94364-0001_133,250,1.5529,22.81,SH
94364-0001_133,251,1.606,23.21,SH
94364-0001_133,51,1.1746,19.65,SH
94364-0001_133,52,1.215,20.02,SH
94364-0001_133,53,1.2435,20.23,SH
94364-0001_133,54,1.2772,20.52,SH
94364-0001_133,55,1.3157,20.91,SH
94364-0001_133,56,1.3493,21.17,SH
94364-0001_133,57,1.3889,21.51,SH
94364-0001_133,58,1.4281,21.85,SH
94364-0001_133,59,1.4629,22.12,SH
94364-0001_133,60,1.2218,20.06,SH
94364-0001_133,61,1.2631,20.42,SH
94364-0001_133,62,1.2922,20.64,SH
94364-0001_133,63,1.3266,20.92,SH
94364-0001_133,64,1.3657,21.32,SH
94364-0001_133,65,1.4,21.58,SH
94364-0001_133,66,1.4401,21.91,SH
94364-0001_133,67,1.4799,22.26,SH
94364-0001_133,68,1.5154,22.52,SH
94364-0001_133,69,1.2689,20.46,SH
94364-0001_133,70,1.3113,20.83,SH
94364-0001_133,71,1.341,21.04,SH
96029-0005,2,0,0,LN
96029-0005,6,0,0,LN
96029-0005,1,0,0,LN
96029-0005,169,0,0,LN
96029-0005,168,0,0,LN
96029-0005,7,0,0,LN
96029-0005,5,0,0,LN
96029-0005,4,0,0,LN
96029-0005,3,0,0,LN
96029-0005,2,0,0,OT
96029-0005,169,0,0,OT
96029-0005,3,0,0,OT
96029-0005,5,0,0,OT
96029-0005,7,0,0,OT
96029-0005,168,0,0,OT
96029-0005,4,0,0,OT
96029-0005,1,0,0,OT
96029-0005,6,0,0,OT
96029-0005,3,0,0,SH
96029-0005,2,0,0,SH
96029-0005,4,0,0,SH
96029-0005,168,0,0,SH
96029-0005,1,0,0,SH
96029-0005,7,0,0,SH
96029-0005,6,0,0,SH
96029-0005,5,0,0,SH
96029-0005,169,0,0,SH
97303-0026,8,0,0,LN
97303-0026,11,0,0,LN
97303-0026,9,0,0,LN
97303-0026,10,0,0,LN
97303-0026,12,0,0,LN
97303-0026,11,0,0,OT
97303-0026,12,0,0,OT
97303-0026,10,0,0,OT
97303-0026,8,0,0,OT
97303-0026,9,0,0,OT
97303-0026,9,0,0,SH
97303-0026,12,0,0,SH
97303-0026,10,0,0,SH
97303-0026,8,0,0,SH
97303-0026,11,0,0,SH
97317-0008,12,0,0,LN
97317-0008,11,0,0,LN
97317-0008,10,0,0,LN
97317-0008,9,0,0,LN
97317-0008,8,0,0,LN
97317-0008,10,0,0,OT
97317-0008,11,0,0,OT
97317-0008,9,0,0,OT
97317-0008,12,0,0,OT
97317-0008,8,0,0,OT
97317-0008,9,0,0,SH
97317-0008,10,0,0,SH
97317-0008,8,0,0,SH
97317-0008,11,0,0,SH
97317-0008,12,0,0,SH
97323-0042,8,0.0885,1.7,LN
97323-0042,10,0.0953,1.77,LN
97323-0042,9,0.0886,1.7,LN
97323-0042,11,0.0953,1.77,LN
97323-0042,12,0.0953,1.77,LN
97323-0042,12,0.8216,15.18,SH
97323-0042,10,0.7287,14.32,SH
97323-0042,11,0.7762,14.76,SH
97323-0042,9,0.6745,13.73,SH
97323-0042,8,0.6295,13.28,SH
97323-0042 YW,8,0.0885,1.7,LN
97323-0042 YW,12,0.0953,1.77,LN
97323-0042 YW,11,0.0953,1.77,LN
97323-0042 YW,9,0.0886,1.7,LN
97323-0042 YW,10,0.0953,1.77,LN
97323-0042 YW,10,0.7287,14.32,SH
97323-0042 YW,12,0.8216,15.18,SH
97323-0042 YW,8,0.6295,13.28,SH
97323-0042 YW,9,0.6745,13.73,SH
97323-0042 YW,11,0.7762,14.76,SH
97323-0042_131,8,0.0885,1.7,LN
97323-0042_131,9,0.0886,1.7,LN
97323-0042_131,10,0.0953,1.77,LN
97323-0042_131,11,0.0953,1.77,LN
97323-0042_131,12,0.0953,1.77,LN
97323-0042_131,10,0.7287,14.32,SH
97323-0042_131,12,0.8216,15.18,SH
97323-0042_131,11,0.7762,14.76,SH
97323-0042_131,9,0.6745,13.73,SH
97323-0042_131,8,0.6295,13.28,SH
97780-0001_131,251,0.104,2.11,LN
97780-0001_131,58,0.1039,2.11,LN
97780-0001_131,250,0.104,2.11,LN
97780-0001_131,54,0.0913,1.93,LN
97780-0001_131,249,0.104,2.11,LN
97780-0001_131,64,0.099,2.03,LN
97780-0001_131,77,0.1039,2.11,LN
97780-0001_131,57,0.099,2.03,LN
97780-0001_131,76,0.1039,2.11,LN
97780-0001_131,63,0.0913,1.93,LN
97780-0001_131,75,0.099,2.03,LN
97780-0001_131,52,0.0912,1.93,LN
97780-0001_131,74,0.099,2.03,LN
97780-0001_131,62,0.0913,1.93,LN
97780-0001_131,73,0.099,2.03,LN
97780-0001_131,56,0.099,2.03,LN
97780-0001_131,72,0.0913,1.93,LN
97780-0001_131,61,0.0912,1.93,LN
97780-0001_131,71,0.0913,1.93,LN
97780-0001_131,53,0.0913,1.93,LN
97780-0001_131,70,0.0912,1.93,LN
97780-0001_131,60,0.0848,1.83,LN
97780-0001_131,69,0.0848,1.83,LN
97780-0001_131,55,0.099,2.03,LN
97780-0001_131,68,0.1039,2.11,LN
97780-0001_131,59,0.1039,2.11,LN
97780-0001_131,67,0.1039,2.11,LN
97780-0001_131,51,0.0848,1.83,LN
97780-0001_131,66,0.099,2.03,LN
97780-0001_131,65,0.099,2.03,LN
97780-0001_131,250,1.5894,23.16,SH
97780-0001_131,249,1.5358,22.76,SH
97780-0001_131,77,1.6038,23.28,SH
97780-0001_131,76,1.5672,23.01,SH
97780-0001_131,75,1.5261,22.66,SH
97780-0001_131,74,1.4849,22.33,SH
97780-0001_131,73,1.4495,22.06,SH
97780-0001_131,72,1.4096,21.67,SH
97780-0001_131,71,1.3742,21.38,SH
97780-0001_131,70,1.3439,21.17,SH
97780-0001_131,69,1.3014,20.8,SH
97780-0001_131,68,1.5509,22.87,SH
97780-0001_131,67,1.5148,22.61,SH
97780-0001_131,66,1.4743,22.26,SH
97780-0001_131,65,1.4338,21.92,SH
97780-0001_131,64,1.399,21.66,SH
97780-0001_131,63,1.3598,21.26,SH
97780-0001_131,62,1.3249,20.98,SH
97780-0001_131,61,1.2953,20.76,SH
97780-0001_131,60,1.2537,20.39,SH
97780-0001_131,59,1.4979,22.47,SH
97780-0001_131,58,1.4625,22.2,SH
97780-0001_131,57,1.4226,21.85,SH
97780-0001_131,56,1.3827,21.52,SH
97780-0001_131,55,1.3485,21.25,SH
97780-0001_131,54,1.3099,20.86,SH
97780-0001_131,53,1.2757,20.57,SH
97780-0001_131,52,1.2467,20.35,SH
97780-0001_131,251,1.6429,23.57,SH
97780-0001_131,51,1.2061,19.99,SH
97784-0003_131,9,0,0,LN
97784-0003_131,10,0,0,LN
97784-0003_131,8,0,0,LN
97784-0003_131,12,0,0,LN
97784-0003_131,11,0,0,LN
97784-0003_131,9,0,0,OT
97784-0003_131,10,0,0,OT
97784-0003_131,11,0,0,OT
97784-0003_131,12,0,0,OT
97784-0003_131,8,0,0,OT
97784-0003_131,8,0.6482,13.3,SH
97784-0003_131,9,0.695,13.75,SH
97784-0003_131,12,0.8482,15.21,SH
97784-0003_131,11,0.8012,14.79,SH
97784-0003_131,10,0.7518,14.35,SH
97816-0003,293,0.1557,2.19,LN
97816-0003,287,0.1486,2.13,LN
97816-0003,292,0.1797,2.38,LN
97816-0003,284,0.0876,1.71,LN
97816-0003,291,0.1797,2.38,LN
97816-0003,283,0.0812,1.64,LN
97816-0003,290,0.1797,2.38,LN
97816-0003,282,0.0812,1.64,LN
97816-0003,289,0.1641,2.26,LN
97816-0003,285,0.0876,1.71,LN
97816-0003,288,0.163,2.25,LN
97816-0003,286,0.0876,1.71,LN
97816-0003,292,1.3688,19.33,SH
97816-0003,291,1.3106,18.95,SH
97816-0003,290,1.2539,18.56,SH
97816-0003,289,1.1793,17.93,SH
97816-0003,288,1.1263,17.59,SH
97816-0003,287,0.9316,15.96,SH
97816-0003,286,0.8125,15.07,SH
97816-0003,285,0.7673,14.65,SH
97816-0003,284,0.7199,14.21,SH
97816-0003,283,0.6651,13.61,SH
97816-0003,293,1.0403,16.89,SH
97816-0003,282,0.6196,13.15,SH
97816-0003_133 (4-20),282,0.0812,1.64,LN
97816-0003_133 (4-20),284,0.0876,1.71,LN
97816-0003_133 (4-20),293,0.1557,2.19,LN
97816-0003_133 (4-20),292,0.1797,2.38,LN
97816-0003_133 (4-20),291,0.1797,2.38,LN
97816-0003_133 (4-20),290,0.1797,2.38,LN
97816-0003_133 (4-20),289,0.1641,2.26,LN
97816-0003_133 (4-20),288,0.163,2.25,LN
97816-0003_133 (4-20),287,0.1486,2.13,LN
97816-0003_133 (4-20),286,0.0876,1.71,LN
97816-0003_133 (4-20),285,0.0876,1.71,LN
97816-0003_133 (4-20),283,0.0812,1.64,LN
97816-0003_133 (4-20),288,1.1263,17.59,SH
97816-0003_133 (4-20),293,1.0403,16.89,SH
97816-0003_133 (4-20),283,0.6651,13.61,SH
97816-0003_133 (4-20),284,0.7199,14.21,SH
97816-0003_133 (4-20),285,0.7673,14.65,SH
97816-0003_133 (4-20),286,0.8125,15.07,SH
97816-0003_133 (4-20),287,0.9316,15.96,SH
97816-0003_133 (4-20),292,1.3688,19.33,SH
97816-0003_133 (4-20),291,1.3106,18.95,SH
97816-0003_133 (4-20),290,1.2539,18.56,SH
97816-0003_133 (4-20),282,0.6196,13.15,SH
97816-0003_133 (4-20),289,1.1793,17.93,SH
97816-0003_133 (4-7X),9,0.0812,1.64,LN
97816-0003_133 (4-7X),12,0.0876,1.71,LN
97816-0003_133 (4-7X),10,0.0876,1.71,LN
97816-0003_133 (4-7X),11,0.0876,1.71,LN
97816-0003_133 (4-7X),8,0.0812,1.64,LN
97816-0003_133 (4-7X),9,0.6651,13.61,SH
97816-0003_133 (4-7X),12,0.8125,15.07,SH
97816-0003_133 (4-7X),10,0.7199,14.21,SH
97816-0003_133 (4-7X),11,0.7673,14.65,SH
97816-0003_133 (4-7X),8,0.6196,13.15,SH
97816-0003_133 (8-20),3,0.163,2.25,LN
97816-0003_133 (8-20),4,0.1641,2.26,LN
97816-0003_133 (8-20),5,0.1797,2.38,LN
97816-0003_133 (8-20),6,0.1797,2.38,LN
97816-0003_133 (8-20),1,0.1486,2.13,LN
97816-0003_133 (8-20),2,0.1557,2.19,LN
97816-0003_133 (8-20),7,0.1797,2.38,LN
97816-0003_133 (8-20),168,0.0876,1.71,LN
97816-0003_133 (8-20),169,0.0876,1.71,LN
97816-0003_133 (8-20),2,1.0403,16.89,SH
97816-0003_133 (8-20),3,1.1263,17.59,SH
97816-0003_133 (8-20),168,0.7199,14.21,SH
97816-0003_133 (8-20),4,1.1793,17.93,SH
97816-0003_133 (8-20),1,0.9316,15.96,SH
97816-0003_133 (8-20),5,1.2539,18.56,SH
97816-0003_133 (8-20),169,0.7673,14.65,SH
97816-0003_133 (8-20),7,1.3688,19.33,SH
97816-0003_133 (8-20),6,1.3106,18.95,SH
97816-0005,292,0.1797,2.38,LN
97816-0005,291,0.1797,2.38,LN
97816-0005,290,0.1797,2.38,LN
97816-0005,289,0.1641,2.26,LN
97816-0005,283,0.0812,1.64,LN
97816-0005,284,0.0876,1.71,LN
97816-0005,285,0.0876,1.71,LN
97816-0005,286,0.0876,1.71,LN
97816-0005,282,0.0812,1.64,LN
97816-0005,288,0.163,2.25,LN
97816-0005,287,0.1486,2.13,LN
97816-0005,293,0.1557,2.19,LN
97816-0005,282,0.6196,13.15,SH
97816-0005,285,0.7673,14.65,SH
97816-0005,293,1.0403,16.89,SH
97816-0005,284,0.7199,14.21,SH
97816-0005,283,0.6651,13.61,SH
97816-0005,288,1.1263,17.59,SH
97816-0005,289,1.1793,17.93,SH
97816-0005,290,1.2539,18.56,SH
97816-0005,291,1.3106,18.95,SH
97816-0005,286,0.8125,15.07,SH
97816-0005,287,0.9316,15.96,SH
97816-0005,292,1.3688,19.33,SH
97816-0005_133 (4-7X),11,0.0876,1.71,LN
97816-0005_133 (4-7X),9,0.0812,1.64,LN
97816-0005_133 (4-7X),10,0.0876,1.71,LN
97816-0005_133 (4-7X),12,0.0876,1.71,LN
97816-0005_133 (4-7X),8,0.0812,1.64,LN
97816-0005_133 (4-7X),8,0.6196,13.15,SH
97816-0005_133 (4-7X),12,0.8125,15.07,SH
97816-0005_133 (4-7X),10,0.7199,14.21,SH
97816-0005_133 (4-7X),9,0.6651,13.61,SH
97816-0005_133 (4-7X),11,0.7673,14.65,SH
97816-0005_133 (8-20),1,0.1486,2.13,LN
97816-0005_133 (8-20),168,0.0876,1.71,LN
97816-0005_133 (8-20),2,0.1557,2.19,LN
97816-0005_133 (8-20),7,0.1797,2.38,LN
97816-0005_133 (8-20),6,0.1797,2.38,LN
97816-0005_133 (8-20),5,0.1797,2.38,LN
97816-0005_133 (8-20),4,0.1641,2.26,LN
97816-0005_133 (8-20),3,0.163,2.25,LN
97816-0005_133 (8-20),169,0.0876,1.71,LN
97816-0005_133 (8-20),6,1.3106,18.95,SH
97816-0005_133 (8-20),5,1.2539,18.56,SH
97816-0005_133 (8-20),4,1.1793,17.93,SH
97816-0005_133 (8-20),3,1.1263,17.59,SH
97816-0005_133 (8-20),2,1.0403,16.89,SH
97816-0005_133 (8-20),1,0.9316,15.96,SH
97816-0005_133 (8-20),169,0.7673,14.65,SH
97816-0005_133 (8-20),168,0.7199,14.21,SH
97816-0005_133 (8-20),7,1.3688,19.33,SH
97833-0003,283,0.0977,1.82,LN
97833-0003,290,0.1758,2.38,LN
97833-0003,289,0.1642,2.28,LN
97833-0003,288,0.1637,2.27,LN
97833-0003,287,0.154,2.19,LN
97833-0003,286,0.1062,1.9,LN
97833-0003,285,0.1061,1.9,LN
97833-0003,284,0.1054,1.89,LN
97833-0003,291,0.1758,2.38,LN
97833-0003,293,0.1633,2.27,LN
97833-0003,282,0.0971,1.81,LN
97833-0003,287,1.0022,16.43,SH
97833-0003,284,0.78,14.64,SH
97833-0003,288,1.1991,17.97,SH
97833-0003,286,0.8815,15.52,SH
97833-0003,291,1.4405,19.69,SH
97833-0003,283,0.7211,14.03,SH
97833-0003,293,1.1178,17.38,SH
97833-0003,285,0.8306,15.09,SH
97833-0003,282,0.6725,13.57,SH
97833-0003,290,1.3392,18.99,SH
97833-0003,289,1.2632,18.41,SH
97833-0003 NYW,5,0.54,0,LN
97833-0003 NYW,4,0.53,0,LN
97833-0003 NYW,3,0.52,0,LN
97833-0003 NYW,2,0.51,0,LN
97833-0003 NYW,1,0.5,0,LN
97833-0003 NYW,169,0.58,0,LN
97833-0003 NYW,6,0.55,0,LN
97833-0003 NYW,7,0.56,0,LN
97833-0003 NYW,168,0.57,0,LN
97833-0003 NYW,7,0,0,OT
97833-0003 NYW,168,0,0,OT
97833-0003 NYW,169,0,0,OT
97833-0003 NYW,1,0,0,OT
97833-0003 NYW,2,0,0,OT
97833-0003 NYW,3,0,0,OT
97833-0003 NYW,4,0,0,OT
97833-0003 NYW,5,0,0,OT
97833-0003 NYW,6,0,0,OT
97833-0003 NYW,7,1.39,21.6,SH
97833-0003 NYW,6,1.38,21.5,SH
97833-0003 NYW,169,1.41,21.9,SH
97833-0003 NYW,1,1.34,20.1,SH
97833-0003 NYW,168,1.4,21.8,SH
97833-0003 NYW,5,1.38,21.1,SH
97833-0003 NYW,4,1.37,20.4,SH
97833-0003 NYW,3,1.36,20.3,SH
97833-0003 NYW,2,1.35,20.2,SH
97833-0003- 4-7X,11,0.1061,1.9,LN
97833-0003- 4-7X,12,0.1062,1.9,LN
97833-0003- 4-7X,9,0.0977,1.82,LN
97833-0003- 4-7X,8,0.0971,1.81,LN
97833-0003- 4-7X,10,0.1054,1.89,LN
97833-0003- 4-7X,11,0.8306,15.09,SH
97833-0003- 4-7X,9,0.7211,14.03,SH
97833-0003- 4-7X,12,0.8815,15.52,SH
97833-0003- 4-7X,8,0.6725,13.57,SH
97833-0003- 4-7X,10,0.78,14.64,SH
97833-0003- 8-20,4,0.1642,2.28,LN
97833-0003- 8-20,3,0.1637,2.27,LN
97833-0003- 8-20,2,0.1633,2.27,LN
97833-0003- 8-20,168,0.1054,1.89,LN
97833-0003- 8-20,1,0.154,2.19,LN
97833-0003- 8-20,169,0.1061,1.9,LN
97833-0003- 8-20,6,0.1758,2.38,LN
97833-0003- 8-20,5,0.1758,2.38,LN
97833-0003- 8-20,168,0.78,14.64,SH
97833-0003- 8-20,1,1.0022,16.43,SH
97833-0003- 8-20,5,1.3392,18.99,SH
97833-0003- 8-20,2,1.1178,17.38,SH
97833-0003- 8-20,6,1.4405,19.69,SH
97833-0003- 8-20,169,0.8306,15.09,SH
97833-0003- 8-20,3,1.1991,17.97,SH
97833-0003- 8-20,4,1.2632,18.41,SH
97833-0003-133,286,0.1062,1.9,LN
97833-0003-133,287,0.154,2.19,LN
97833-0003-133,288,0.1637,2.27,LN
97833-0003-133,285,0.1061,1.9,LN
97833-0003-133,284,0.1054,1.89,LN
97833-0003-133,293,0.1633,2.27,LN
97833-0003-133,282,0.0971,1.81,LN
97833-0003-133,291,0.1758,2.38,LN
97833-0003-133,290,0.1758,2.38,LN
97833-0003-133,289,0.1642,2.28,LN
97833-0003-133,283,0.0977,1.82,LN
97833-0003-133,291,1.4405,19.69,SH
97833-0003-133,293,1.1178,17.38,SH
97833-0003-133,282,0.6725,13.57,SH
97833-0003-133,283,0.7211,14.03,SH
97833-0003-133,284,0.78,14.64,SH
97833-0003-133,285,0.8306,15.09,SH
97833-0003-133,286,0.8815,15.52,SH
97833-0003-133,287,1.0022,16.43,SH
97833-0003-133,288,1.1991,17.97,SH
